"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Saccolaimus_flaviventris",0.161037422108594,8.08847001698339e-05,0.0365666857717836,0.0154330411916487,0.015433041191646,0.015433041191647,0.17893172409818,0.000196434271835593,0.000133068377694519,0.0154330411916496,0.0154330411916449,0.00143900196493405,0.000133068377696048,0.05496680163685,8.08847001681691e-05,0.000196434271835259,0.028858036287157,0.0154330411916457,0.0154330411916471,8.08847001682103e-05,0.0154330411916412,0.108521565812964,0.0549668016368534,0.000196434271836134,0.0214662828149715,0.0154330411916463,0.0154330411916458,0.015433041191651,8.08847001681403e-05,8.08847001673514e-05,0.0154330411916478,8.08847001680686e-05,0.000196434271835649,0.000133068377694812,0.000133068377696142,0.304881746186099,0.0154330411916427,0.0179677435226213,0.0154330411916474,0.0154330411916471,0.0053074539896841,0.000133068377696435,0.0154330411916498,0.0154330411916436,8.08847001680667e-05,0.00294318789225359,0.0976991788427838,0.0166729524972314,0.000133068377695048,0.00659260231356055,0.000133068377694571,0.0154330411916449,0.015433041191649,0.0177906887991784,0.0154330411916409,8.08847001685436e-05,0.00530745398968439,0.000133068377696821,0.00143900196493441,0.0154330411916446,0.00143900196493436,0.00013306837769621,0.000133068377695034,0.0154330411916422,0.0154330411916438,0.000687519951423006,0.000133068377696353,0.0214907166256995,0.0154330411916469,8.08847001684425e-05,0.000133068377694128,8.08847001684745e-05
"Saccolaimus_mixtus",0.124371968304648,5.5368812876322e-05,-0.00974605386835009,0.0117829990516088,0.0117829990516055,0.0117829990516062,0.100571507341714,0.000134467116977364,9.10906276292352e-05,0.0117829990516088,0.0117829990516036,0.00212590029445337,9.10906276304246e-05,0.0363722963770403,5.53688128741251e-05,0.000134467116977189,0.0101861461855889,0.0117829990516053,0.0117829990516061,5.53688128743213e-05,0.0117829990516,0.0662738574093848,0.036372296377044,0.0001344671169777,0.0100550719026463,0.011782999051606,0.0117829990516055,0.0117829990516098,5.53688128742359e-05,5.53688128733052e-05,0.0117829990516067,5.53688128740628e-05,0.000134467116977249,9.10906276297816e-05,9.10906276304487e-05,0.277069900414803,0.0117829990516026,0.0217742980312279,0.0117829990516069,0.0117829990516062,0.00252853185570042,9.10906276307548e-05,0.0117829990516098,0.0117829990516026,5.53688128739379e-05,0.0129852813642514,0.0866926987278212,0.01061795208358,9.10906276299806e-05,0.00175643886450615,9.10906276293316e-05,0.0117829990516054,0.0117829990516085,0.0130688146027585,0.0117829990516013,5.5368812874528e-05,0.0025285318557007,9.10906276311441e-05,0.00212590029445382,0.0117829990516042,0.00212590029445382,9.10906276304997e-05,9.10906276297584e-05,0.0117829990516012,0.0117829990516042,0.000470634909416928,9.10906276306598e-05,0.0207401844993479,0.0117829990516073,5.53688128745502e-05,9.10906276288352e-05,5.53688128745366e-05
"Saccolaimus_peli",0.108711504966302,5.90537604327954e-05,0.0208358152012073,0.0152158297723364,0.0152158297723339,0.0152158297723346,0.151015861018542,0.000143416275335561,9.71529607104931e-05,0.0152158297723377,0.0152158297723326,0.000341698443132991,9.71529607118137e-05,0.0419886636034248,5.90537604324352e-05,0.000143416275335352,0.0376627116704133,0.0152158297723336,0.0152158297723348,5.90537604324364e-05,0.015215829772329,0.0769754335950538,0.041988663603428,0.000143416275336164,-0.00573403805745037,0.0152158297723345,0.0152158297723337,0.0152158297723389,5.90537604323306e-05,5.9053760431546e-05,0.015215829772336,5.90537604322752e-05,0.000143416275335637,9.71529607107697e-05,9.71529607118169e-05,0.2866803399103,0.015215829772331,0.0261336120273196,0.0152158297723352,0.0152158297723353,-0.001221830881202,9.71529607121609e-05,0.0152158297723376,0.0152158297723319,5.90537604321735e-05,-0.000701931087377761,0.116206023489711,0.0135259683222216,9.71529607110345e-05,0.00255981152152546,9.71529607105173e-05,0.015215829772333,0.015215829772337,0.0251798355046,0.0152158297723292,5.90537604325576e-05,-0.00122183088120166,9.71529607125662e-05,0.000341698443133375,0.0152158297723325,0.000341698443133433,9.71529607119478e-05,9.71529607110431e-05,0.0152158297723301,0.0152158297723317,0.0005019569636736,9.71529607121336e-05,0.0383059283150569,0.0152158297723351,5.90537604324097e-05,9.71529607101483e-05,5.90537604324462e-05
"Saccolaimus_saccolaimus",0.112935494560657,5.30601921735111e-05,0.00136967104195141,0.0124680222294559,0.0124680222294531,0.012468022229454,0.113021823205143,0.000128860466701142,8.72925742162628e-05,0.0124680222294567,0.0124680222294514,0.000466584455658777,8.72925742174752e-05,0.0365320212461173,5.30601921717436e-05,0.000128860466700947,0.022032652502665,0.0124680222294529,0.0124680222294537,5.30601921719448e-05,0.0124680222294478,0.0549757818331811,0.0365320212461209,0.000128860466701591,0.00425174557314641,0.0124680222294536,0.012468022229453,0.0124680222294575,5.30601921717965e-05,5.30601921709101e-05,0.0124680222294546,5.30601921716565e-05,0.000128860466701075,8.7292574216706e-05,8.72925742175662e-05,0.303900433998017,0.0124680222294499,0.0131261770394211,0.0124680222294545,0.0124680222294541,0.00114118084125779,8.72925742178984e-05,0.0124680222294571,0.0124680222294506,5.30601921715616e-05,0.00233552192694009,0.0848032287058521,0.0110788209201436,8.72925742169247e-05,0.000482672193657293,8.72925742163568e-05,0.0124680222294524,0.012468022229456,0.0145199223911936,0.0124680222294484,5.3060192172093e-05,0.00114118084125815,8.72925742182548e-05,0.000466584455659195,0.0124680222294519,0.000466584455659138,8.72925742176504e-05,8.72925742168313e-05,0.012468022229449,0.0124680222294511,0.000451011633451337,8.72925742177892e-05,0.0198026356900904,0.0124680222294546,5.30601921720775e-05,8.7292574215894e-05,5.30601921720945e-05
"Saccopteryx_bilineata",0.194051081968874,7.8973332140031e-05,0.050289685416535,0.0148857037315994,0.0148857037315954,0.0148857037315964,0.13696302263638,0.000191792378042685,0.000129923868996356,0.014885703731598,0.0148857037315942,0.00538273504072521,0.000129923868997836,0.0535192955795196,7.89733321363814e-05,0.000191792378042324,0.0167287227663295,0.0148857037315952,0.0148857037315954,7.89733321367888e-05,0.0148857037315903,0.143946817740128,0.0535192955795239,0.000191792378042994,0.00564373041619389,0.0148857037315957,0.0148857037315955,0.0148857037315999,7.89733321366108e-05,7.89733321358268e-05,0.0148857037315959,7.8973332136474e-05,0.000191792378042678,0.000129923868996895,0.000129923868997831,0.263251747052122,0.0148857037315925,0.0217668474481539,0.0148857037315967,0.0148857037315949,0.00153553771522946,0.000129923868998079,0.0148857037316001,0.0148857037315921,7.89733321365014e-05,0.0323153795750679,0.0800867667032524,0.015947807111152,0.00012992386899697,0.00563478473037263,0.000129923868996431,0.0148857037315955,0.0148857037315984,0.0234809477208617,0.0148857037315911,7.89733321372667e-05,0.00153553771522962,0.000129923868998441,0.00538273504072543,0.0148857037315935,0.00538273504072537,0.000129923868997757,0.000129923868996591,0.014885703731591,0.0148857037315948,0.000671273323146107,0.000129923868997877,0.0118718275267722,0.0148857037315966,7.89733321373071e-05,0.000129923868995784,7.89733321372631e-05
"Saccopteryx_canescens",0.142572412694015,7.24589356516866e-05,0.137893794902457,0.0216284216967874,0.0216284216967834,0.0216284216967854,0.0898905306870077,0.000175971700858655,0.000119206636065065,0.0216284216967853,0.0216284216967841,0.00497824813795405,0.000119206636066958,0.0376132297620361,7.24589356472898e-05,0.000175971700858398,0.0283992067570961,0.0216284216967826,0.0216284216967839,7.24589356479008e-05,0.0216284216967808,0.274878509303881,0.0376132297620398,0.000175971700859342,0.019799188429593,0.0216284216967841,0.0216284216967832,0.0216284216967882,7.24589356479218e-05,7.24589356473195e-05,0.0216284216967844,7.24589356477886e-05,0.000175971700858825,0.000119206636065463,0.000119206636066965,0.2945297500893,0.0216284216967809,0.0252104785824306,0.0216284216967848,0.0216284216967827,0.00489006418409408,0.00011920663606712,0.0216284216967887,0.0216284216967811,7.24589356480841e-05,0.027562365302336,0.0950340644840831,0.0222751561143367,0.000119206636065359,0.00754194014732609,0.000119206636065247,0.0216284216967829,0.0216284216967858,0.0214359312669723,0.021628421696779,7.24589356487486e-05,0.00489006418409403,0.000119206636067335,0.004978248137954,0.021628421696782,0.00497824813795401,0.000119206636066722,0.000119206636065148,0.0216284216967805,0.0216284216967828,0.000615900953006109,0.000119206636066807,0.0123234229600191,0.0216284216967839,7.2458935648828e-05,0.000119206636064557,7.24589356487322e-05
"Saccopteryx_gymnura",0.140147014132304,6.14488863027508e-05,0.0746358186125192,0.0161932984082665,0.0161932984082622,0.0161932984082636,0.071326909863313,0.000149233009580649,0.000101093329070451,0.016193298408264,0.0161932984082617,0.00617316367657048,0.000101093329071885,0.0342097907477173,6.14488862983255e-05,0.00014923300958045,0.0191018767363102,0.0161932984082616,0.016193298408262,6.14488862988932e-05,0.0161932984082587,0.226049897004519,0.0342097907477214,0.000149233009581138,0.00790986374900253,0.0161932984082627,0.0161932984082621,0.0161932984082668,6.14488862988197e-05,6.14488862981798e-05,0.0161932984082626,6.14488862986911e-05,0.00014923300958071,0.000101093329071007,0.000101093329071826,0.240075661096587,0.0161932984082598,0.016616830432685,0.0161932984082635,0.0161932984082614,0.00203253390219866,0.000101093329072012,0.0161932984082675,0.0161932984082596,6.14488862988678e-05,0.0364394360125493,0.0777342476784144,0.016454218088437,0.000101093329070928,0.00738056381851777,0.000101093329070605,0.0161932984082621,0.016193298408265,0.0182354805631743,0.0161932984082583,6.14488862995809e-05,0.00203253390219857,0.000101093329072251,0.00617316367657064,0.0161932984082604,0.00617316367657057,0.000101093329071643,0.000101093329070597,0.0161932984082584,0.0161932984082619,0.00052231553353048,0.000101093329071753,-0.00617361602440586,0.016193298408263,6.14488862996869e-05,0.000101093329069888,6.14488862995721e-05
"Saccopteryx_leptura",0.150783658939448,7.4652316174726e-05,0.138876722726315,0.0215394542027233,0.0215394542027195,0.0215394542027215,0.0941781966351711,0.00018129848212833,0.000122815100796163,0.0215394542027214,0.02153945420272,0.00510348083727001,0.00012281510079807,0.0396327918063795,7.46523161701842e-05,0.000181298482128057,0.0287177699836589,0.0215394542027186,0.0215394542027199,7.46523161708245e-05,0.0215394542027167,0.264212520431908,0.0396327918063834,0.000181298482129001,0.019928762083618,0.0215394542027201,0.0215394542027192,0.0215394542027243,7.46523161708221e-05,7.46523161702048e-05,0.0215394542027204,7.46523161706799e-05,0.000181298482128481,0.000122815100796551,0.000122815100798109,0.302626615311193,0.0215394542027167,0.0252503267874022,0.0215394542027208,0.0215394542027187,0.0049262418353697,0.000122815100798259,0.0215394542027247,0.021539454202717,7.46523161709868e-05,0.0283173012066714,0.0936605521988412,0.0224598346963448,0.000122815100796454,0.00766630719673276,0.000122815100796346,0.0215394542027188,0.0215394542027218,0.0217874537138367,0.0215394542027148,7.46523161716707e-05,0.00492624183536956,0.000122815100798472,0.00510348083726999,0.021539454202718,0.00510348083726998,0.000122815100797862,0.000122815100796253,0.0215394542027165,0.0215394542027187,0.000634544687449788,0.000122815100797931,0.0106117178802331,0.0215394542027199,7.46523161717506e-05,0.000122815100795645,7.46523161716674e-05
"Sauromys_petrophilus",0.341302684352787,0.000123635106838142,0.0542284228536474,0.0138745265937251,0.0138745265937218,0.0138745265937231,0.245452060331497,0.000300256688016727,0.000203399691882408,0.0138745265937247,0.0138745265937204,0.00111568797446154,0.000203399691884172,0.0948412617377337,0.000123635106833106,0.000300256688016067,0.0116272199172157,0.0138745265937219,0.0138745265937218,0.00012363510683339,0.013874526593716,0.099839911841625,0.0948412617377385,0.000300256688016804,0.0327142029352293,0.0138745265937213,0.0138745265937221,0.0138745265937253,0.000123635106833191,0.000123635106832374,0.0138745265937215,0.000123635106833127,0.000300256688016621,0.000203399691882909,0.000203399691884344,0.270952375648733,0.0138745265937184,0.0288491491442268,0.0138745265937226,0.0138745265937207,0.00808935262497315,0.000203399691884485,0.0138745265937258,0.0138745265937176,0.000123635106833117,0.00581370968223764,0.0685608642525966,0.0138483641263283,0.000203399691883043,0.000958165644212352,0.000203399691882423,0.0138745265937217,0.0138745265937247,0.0229536682339612,0.013874526593717,0.000123635106834047,0.00808935262497328,0.00020339969188496,0.00111568797446174,0.0138745265937197,0.00111568797446167,0.00020339969188416,0.000203399691882442,0.0138745265937171,0.0138745265937214,0.00105089840805262,0.000203399691884248,0.0133839681467175,0.0138745265937232,0.000123635106834098,0.00020339969188159,0.000123635106834147
"Scleronycteris_ega",0.251772364156575,8.78597364397931e-05,0.151014406835578,0.0211481312732816,0.0211481312732787,0.0211481312732798,0.165328365116496,0.000213373645628295,0.000144543437361471,0.0211481312732827,0.0211481312732794,0.00191668549446367,0.000144543437363181,0.0674188546104375,8.78597364365526e-05,0.000213373645627912,0.0271885024432597,0.0211481312732791,0.0211481312732817,8.78597364366997e-05,0.0211481312732763,0.187106755932229,0.0674188546104415,0.000213373645628938,-0.0289719714272097,0.0211481312732809,0.0211481312732805,0.0211481312732881,8.78597364367314e-05,8.78597364362102e-05,0.0211481312732814,8.78597364367049e-05,0.000213373645628475,0.000144543437361522,0.000144543437362846,0.237997085140524,0.0211481312732773,0.0131212107569505,0.0211481312732795,0.0211481312732812,-0.00668471478942327,0.000144543437363129,0.0211481312732838,0.0211481312732762,8.7859736436974e-05,0.00779023618992246,0.101764653776603,0.0265863843005156,0.000144543437361524,0.00511373005857395,0.000144543437361221,0.0211481312732798,0.0211481312732817,0.0299457781598689,0.021148131273274,8.78597364375367e-05,-0.00668471478942336,0.000144543437363566,0.00191668549446363,0.0211481312732762,0.00191668549446348,0.000144543437362841,0.000144543437361699,0.0211481312732745,0.0211481312732773,0.000746807759698104,0.000144543437362992,0.116830193075074,0.0211481312732791,8.78597364374662e-05,0.00014454343736065,8.7859736437381e-05
"Scoteanax_rueppellii",0.344667387803262,9.47807180040755e-05,0.00376866464413565,0.00809547670235078,0.00809547670234746,0.0080954767023479,0.138054938425409,0.00023018174369605,0.000155929568310676,0.00809547670235048,0.00809547670234558,0.000193279939535262,0.000155929568311937,0.0780143692826119,9.47807179964311e-05,0.000230181743695487,0.00252781612874397,0.00809547670234755,0.00809547670234712,9.47807179971104e-05,0.00809547670234206,0.0363301760957413,0.0780143692826171,0.000230181743695896,0.0162403515278822,0.00809547670234655,0.00809547670234811,0.00809547670235129,9.47807179969768e-05,9.47807179960469e-05,0.00809547670234713,9.47807179968793e-05,0.000230181743695797,0.000155929568311565,0.000155929568312045,0.219077580229302,0.00809547670234382,0.0249170215561546,0.00809547670234772,0.00809547670234601,0.00409693210747425,0.000155929568312181,0.00809547670235099,0.00809547670234331,9.47807179967712e-05,0.000356145797152609,0.0100972159675627,0.00827927555512932,0.000155929568311473,6.87064439737224e-05,0.000155929568310644,0.00809547670234808,0.00809547670235035,0.0182999782316617,0.00809547670234307,9.47807179979264e-05,0.00409693210747437,0.000155929568312637,0.000193279939535557,0.00809547670234524,0.00019327993953551,0.000155929568311766,0.000155929568310737,0.00809547670234215,0.00809547670234729,0.000805636102926009,0.000155929568311866,0.0173646251066457,0.00809547670234951,9.47807179980168e-05,0.000155929568309794,9.47807179981134e-05
"Scotoecus_albigula",0.339706631726595,9.28985062741302e-05,-0.00347447320964779,0.00823198524676385,0.0082319852467609,0.00823198524676151,0.140044880123269,0.000225610658066736,0.000152833026432711,0.00823198524676426,0.00823198524675861,0.0013312785903446,0.00015283302643388,0.0775321091312483,9.28985062665676e-05,0.000225610658066139,0.00469005711291772,0.00823198524676082,0.00823198524675984,9.28985062673665e-05,0.00823198524675466,0.00819477454323864,0.0775321091312537,0.000225610658066567,0.00539219696514892,0.00823198524676044,0.00823198524676134,0.00823198524676454,9.28985062670838e-05,9.28985062661895e-05,0.00823198524676025,9.28985062670509e-05,0.000225610658066372,0.000152833026433624,0.000152833026434106,0.254482095678386,0.00823198524675678,0.0150886132289514,0.00823198524676129,0.00823198524675956,0.001509467078337,0.000152833026434242,0.00823198524676466,0.00823198524675669,9.28985062669285e-05,0.00835191025525952,0.0198456525457911,0.00655078455757229,0.000152833026433556,0.000285730831338323,0.000152833026432733,0.00823198524676105,0.00823198524676394,0.0363251445628696,0.00823198524675619,9.2898506268053e-05,0.00150946707833716,0.000152833026434686,0.00133127859034513,0.00823198524675867,0.00133127859034504,0.000152833026433848,0.000152833026432805,0.00823198524675551,0.00823198524676029,0.000789637303223393,0.000152833026433966,0.00473956362885174,0.00823198524676376,9.289850626815e-05,0.000152833026431836,9.2898506268286e-05
"Scotoecus_albofuscus",0.287518890184184,9.50506337187055e-05,0.018786796504685,0.0110041709354036,0.0110041709354006,0.0110041709354014,0.190058633503698,0.000230837253298294,0.000156373623202189,0.0110041709354032,0.0110041709353999,0.0019973451236501,0.000156373623203499,0.0771850064760849,9.50506337132578e-05,0.00023083725329762,0.011863522206757,0.0110041709354003,0.0110041709354,9.50506337138266e-05,0.0110041709353961,0.0903533819247937,0.0771850064760896,0.000230837253298368,0.00100858277783196,0.0110041709354004,0.0110041709354015,0.011004170935405,9.50506337135722e-05,9.5050633712895e-05,0.0110041709354005,9.50506337137251e-05,0.000230837253298138,0.000156373623202889,0.000156373623203626,0.257217345686964,0.011004170935397,0.00945386488828633,0.0110041709354015,0.0110041709353999,0.000470976009922387,0.000156373623203793,0.0110041709354046,0.0110041709353972,9.50506337135127e-05,0.011245494197042,0.0232718864495541,0.0105544177757928,0.000156373623202907,0.00216587422938401,0.000156373623202252,0.0110041709354005,0.0110041709354038,0.0344216534972771,0.0110041709353962,9.50506337144065e-05,0.000470976009922374,0.000156373623204298,0.00199734512365039,0.0110041709353987,0.00199734512365027,0.000156373623203479,0.00015637362320217,0.011004170935396,0.0110041709354003,0.000807930386538179,0.000156373623203686,0.0074836280755821,0.0110041709354032,9.50506337143412e-05,0.000156373623201446,9.50506337144985e-05
"Scotoecus_hindei",0.324893815961258,9.29464247311782e-05,0.000500123835239664,0.00988547705699211,0.00988547705698878,0.0098854770569895,0.133208122267741,0.000225727031463167,0.000152911860023742,0.00988547705699183,0.00988547705698675,0.00260365913738968,0.000152911860024966,0.0740403212517971,9.29464247235743e-05,0.000225727031462589,0.00809268705415567,0.00988547705698861,0.0098854770569875,9.29464247244404e-05,0.00988547705698278,0.04417950368454,0.0740403212518023,0.000225727031463082,0.00796050901126238,0.00988547705698835,0.00988547705698918,0.00988547705699241,9.29464247241638e-05,9.29464247232809e-05,0.00988547705698802,9.29464247241208e-05,0.000225727031462844,0.000152911860024691,0.000152911860025197,0.269668402388871,0.00988547705698456,0.0136138616087398,0.00988547705698945,0.00988547705698735,0.00212108631985575,0.000152911860025344,0.00988547705699282,0.00988547705698461,9.29464247240368e-05,0.0159449785870535,0.0246459902643047,0.00869495581161317,0.000152911860024588,0.00185331367000442,0.000152911860023845,0.00988547705698868,0.00988547705699183,0.0430446907594298,0.00988547705698403,9.29464247251478e-05,0.00212108631985592,0.000152911860025761,0.00260365913739018,0.0098854770569866,0.00260365913739009,0.000152911860024912,0.000152911860023837,0.00988547705698342,0.00988547705698823,0.000790044610111504,0.000152911860025047,0.00377886286540592,0.00988547705699173,9.29464247252763e-05,0.000152911860022921,9.2946424725367e-05
"Scotoecus_hirundo",0.31441327804172,0.000109652833474383,0.0150086998339364,0.0093358581433638,0.009335858143361,0.00933585814336156,0.24293589449483,0.00026629973842065,0.000180396596994859,0.00933585814336362,0.00933585814336071,0.000871025455324796,0.000180396596996156,0.0900754244254699,0.000109652833469668,0.000266299738419846,0.0106695771700404,0.00933585814336088,0.00933585814336079,0.000109652833469994,0.00933585814335707,0.0809201122421268,0.090075424425474,0.00026629973842064,0.0169520106667312,0.00933585814336066,0.0093358581433622,0.00933585814336559,0.000109652833469765,0.000109652833469167,0.00933585814336107,0.000109652833469995,0.000266299738420499,0.000180396596995439,0.000180396596996272,0.220884680150614,0.00933585814335782,0.00754491470915061,0.00933585814336189,0.00933585814336066,0.00430249275430647,0.000180396596996412,0.00933585814336445,0.0093358581433578,0.000109652833469717,0.0041600515051118,0.0133903851642226,0.00928058794735186,0.000180396596995523,0.000992872871858383,0.000180396596994851,0.00933585814336099,0.00933585814336445,0.0257892870227101,0.00933585814335708,0.000109652833470528,0.00430249275430651,0.000180396596996968,0.00087102545532506,0.00933585814335918,0.000871025455324879,0.000180396596996186,0.000180396596994773,0.00933585814335662,0.00933585814336088,0.000932049084466666,0.000180396596996391,0.00936651050797086,0.00933585814336322,0.000109652833470379,0.000180396596994116,0.000109652833470582
"Scotoecus_pallidus",0.341936143130348,0.000117741563478371,0.010199438103346,0.00949920765550205,0.00949920765549834,0.00949920765549845,0.241744845596885,0.000285943796998492,0.000193703862483109,0.00949920765550066,0.00949920765549742,0.000680794868352938,0.00019370386248451,0.0943357988184874,0.000117741563472828,0.000285943796997729,0.00845496825373148,0.00949920765549846,0.00949920765549778,0.000117741563473217,0.00949920765549331,0.111948785437339,0.0943357988184922,0.000285943796998493,0.0314913206451794,0.00949920765549747,0.00949920765549936,0.00949920765550287,0.000117741563472989,0.000117741563472256,0.00949920765549779,0.000117741563473095,0.000285943796998413,0.000193703862483838,0.000193703862484539,0.214367148001583,0.00949920765549486,0.00604022405946143,0.00949920765549913,0.00949920765549711,0.00778387728394276,0.000193703862484737,0.00949920765550192,0.00949920765549433,0.000117741563472884,0.0033486840358528,0.0120083854810755,0.0095282781103829,0.00019370386248384,0.000352075068891118,0.000193703862483128,0.00949920765549878,0.00949920765550177,0.0302446979639449,0.00949920765549423,0.00011774156347389,0.00778387728394303,0.000193703862485333,0.000680794868353147,0.00949920765549581,0.000680794868352993,0.000193703862484477,0.000193703862483031,0.0094992076554928,0.00949920765549867,0.00100080328948791,0.000193703862484629,-0.00312632629661425,0.0094992076555003,0.000117741563473716,0.00019370386248225,0.000117741563473864
"Scotomanes_ornatus",0.406662802524702,0.000149239642771002,0.0350182166065628,0.00955254985170342,0.00955254985169979,0.00955254985169993,0.297471007309986,0.000362439132422077,0.000245523283254045,0.00955254985170266,0.00955254985169893,-0.000978474039404696,0.000245523283255763,0.113815492611429,0.000149239642765536,0.000362439132421172,0.00805034804551825,0.00955254985170008,0.00955254985170002,0.000149239642765741,0.00955254985169467,0.0850902017439477,0.113815492611434,0.000362439132421957,0.0822777646897642,0.00955254985169917,0.00955254985170104,0.00955254985170465,0.000149239642765544,0.000149239642764765,0.00955254985169978,0.000149239642765633,0.000362439132421959,0.000245523283254678,0.000245523283255789,0.200389300857032,0.00955254985169673,0.013258940025508,0.00955254985170033,0.00955254985169855,0.0199523831061723,0.000245523283255944,0.00955254985170301,0.00955254985169592,0.000149239642765454,-0.00742921164502287,0.0263383129755503,0.00967654887845504,0.000245523283254766,-0.0011380457948683,0.000245523283254022,0.00955254985170064,0.0095525498517036,0.0149854447443961,0.00955254985169581,0.000149239642766453,0.0199523831061726,0.000245523283256607,-0.000978474039404557,0.0095525498516974,-0.000978474039404805,0.00024552328325576,0.000245523283253974,0.00955254985169454,0.00955254985170027,0.0012685369634699,0.00024552328325585,0.00878804550820353,0.00955254985170137,0.000149239642766238,0.000245523283253157,0.000149239642766443
"Scotonycteris_ophiodon",0.26134651004113,0.000181482894899706,0.0152438012413945,0.0155745266852657,0.0155745266852654,0.0155745266852647,0.46960403499865,0.000440744173334061,0.000298568633548595,0.0155745266852687,0.0155745266852626,0.00831613239675217,0.000298568633550374,0.11819381783351,0.000181482894901821,0.000440744173333225,0.182035679550841,0.0155745266852647,0.0155745266852622,0.000181482894901471,0.0155745266852609,0.0676643792467303,0.118193817833513,0.000440744173334686,0.128392887541703,0.0155745266852646,0.0155745266852646,0.015574526685272,0.000181482894900534,0.000181482894900314,0.0155745266852667,0.000181482894901024,0.000440744173334451,0.000298568633548477,0.0002985686335504,0.179029184841565,0.0155745266852605,0.0472327664775032,0.0155745266852654,0.0155745266852656,0.0310104793023093,0.000298568633550797,0.0155745266852662,0.0155745266852634,0.000181482894901028,0.0341942316246269,0.079818310814952,0.0094333470554223,0.000298568633548825,0.0238307961039831,0.000298568633548466,0.0155745266852618,0.0155745266852694,0.0788174718151727,0.0155745266852598,0.000181482894901278,0.0310104793023102,0.000298568633551383,0.00831613239675242,0.0155745266852601,0.00831613239675231,0.000298568633550951,0.000298568633549097,0.0155745266852596,0.0155745266852595,0.00154260460667035,0.000298568633551005,-0.00388104045358682,0.015574526685264,0.000181482894900561,0.00029856863354831,0.000181482894900898
"Scotonycteris_zenkeri",0.265848290088315,0.000171532466731422,0.0157192508167135,0.0132302290732495,0.0132302290732486,0.0132302290732481,0.405987887885351,0.000416578847776563,0.000282198574300203,0.0132302290732517,0.0132302290732457,0.0113314178765909,0.000282198574301838,0.108642872441018,0.000171532466731712,0.000416578847775811,0.159650732576912,0.0132302290732479,0.0132302290732455,0.000171532466731569,0.0132302290732442,0.0795566753171967,0.108642872441021,0.000416578847777019,0.125929975891778,0.0132302290732481,0.0132302290732479,0.0132302290732554,0.000171532466730688,0.000171532466730443,0.0132302290732496,0.000171532466731066,0.000416578847776821,0.000282198574300226,0.000282198574301819,0.14945320805599,0.013230229073244,0.0442659806378926,0.0132302290732485,0.0132302290732485,0.0303999064410556,0.000282198574302163,0.0132302290732502,0.0132302290732462,0.000171532466731178,0.0552860991951476,0.0611374561688311,0.00951026355923954,0.000282198574300471,0.0245504783556427,0.000282198574300079,0.0132302290732459,0.0132302290732525,0.0615478773391664,0.0132302290732436,0.000171532466731558,0.0303999064410562,0.000282198574302703,0.0113314178765912,0.0132302290732433,0.0113314178765911,0.000282198574302291,0.000282198574300661,0.0132302290732428,0.0132302290732434,0.00145802596721731,0.000282198574302301,-0.024275408741762,0.0132302290732473,0.000171532466730981,0.000282198574299805,0.000171532466731259
