"","host_species","betacov","pred"
"576","Lasiurus pfeifferi",0,0.0212044036008134
"577","Lasiurus salinae",0,0.0619273198760383
"578","Lasiurus varius",0,0.0619273198760383
"579","Latidens salimalii",0,0.331654563455381
"580","Lavia frons",0,0.20212554762166
"581","Leptonycteris yerbabuenae",0,0.0655827906656476
"582","Lionycteris spurrelli",0,0.0379747923310845
"583","Lonchophylla bokermanni",0,0.0119826934430174
"584","Lonchophylla dekeyseri",0,0.00634993390961167
"585","Lonchophylla handleyi",0,0.00913067520755515
"586","Lonchophylla hesperia",0,0.00858072467315162
"587","Lonchophylla mordax",0,0.057127860795859
"588","Lonchophylla thomasi",0,0.0266234928719896
"589","Lonchorhina fernandezi",0,0.000301438063645009
"590","Lonchorhina inusitata",0,0.000859833980777866
"591","Lonchorhina marinkellei",0,0.000675212066318541
"592","Lonchorhina orinocensis",0,0.00128855400606393
"593","Lophostoma brasiliense",0,0.00826619732720352
"594","Lophostoma carrikeri",0,0.00253258700277198
"595","Lophostoma evotis",0,0.003393271347547
"596","Lophostoma schulzi",0,0.00140419939402882
"597","Macroderma gigas",0,0.0353265417790812
"598","Macroglossus sobrinus",0,0.644990110507161
"599","Macrophyllum macrophyllum",0,0.0629605001914708
"600","Macrotus waterhousii",0,0.0109368749683843
"601","Megaderma lyra",0,0.218536330715217
"602","Megaderma spasma",0,0.243677825940477
"603","Megaerops wetmorei",0,0.380448471286119
"604","Melonycteris fardoulisi",0,0.0355619865578077
"605","Melonycteris melanops",0,0.0806573633963114
"606","Melonycteris woodfordi",0,0.0696348114283602
"607","Micronycteris brosseti",0,0.000771691078434717
"608","Micronycteris hirsuta",0,0.00301124255651567
"609","Micronycteris homezi",0,0.00102886299326045
"610","Micronycteris matses",0,5.82227500708901e-05
"611","Micronycteris microtis",0,0.00590975922383714
"612","Micronycteris minuta",0,0.0083522801885283
"613","Micronycteris sanborni",0,0.000363395417192544
"614","Micronycteris schmidtorum",0,0.00844895991667485
"615","Micropteropus intermedius",0,0.216369286446058
"616","Mimetillus moloneyi",0,0.32664436764602
"617","Mimon bennettii",0,0.0137280913269753
"618","Mimon cozumelae",0,0.00422295670530588
"619","Mimon koepckeae",0,0.000290304660550211
"620","Miniopterus africanus",0,0.190845705552005
"621","Miniopterus fraterculus",0,0.102524382299051
"622","Miniopterus fuscus",0,0.0578122044203187
"623","Miniopterus gleni",0,0.0474200014302803
"624","Miniopterus macrocneme",0,0.0676468096387853
"625","Miniopterus majori",0,0.0691714429494239
"626","Miniopterus manavi",0,0.0667241631666517
"627","Miniopterus medius",0,0.131391100411616
"628","Miniopterus minor",0,0.112334775972659
"629","Miniopterus paululus",0,0.0704058657044286
"630","Miniopterus robustior",0,0.00316512514530552
"631","Miniopterus shortridgei",0,0.0619273198760383
"632","Molossops aequatorianus",0,0.00631445279913846
"633","Molossops mattogrossensis",0,0.0352456767479221
"634","Molossops temminckii",0,0.0276711282616378
"635","Molossus aztecus",0,0.0308007059670866
"636","Molossus barnesi",0,0.0021008402979493
"637","Molossus coibensis",0,0.017310796093999
"638","Molossus currentium",0,0.0345594460490216
"639","Molossus pretiosus",0,0.052987424616993
"640","Molossus sinaloae",0,0.0874898589697371
"641","Monophyllus plethodon",0,0.0115457699020742
"642","Monophyllus redmani",0,0.0448283586397231
"643","Mops brachypterus",0,0.227815776131977
"644","Mops congicus",0,0.292526833727651
"645","Mops demonstrator",0,0.136839172501
"646","Mops leucostigma",0,0.0788774487727595
"647","Mops midas",0,0.465229289573771
"648","Mops mops",0,0.136421615498148
"649","Mops nanulus",0,0.182137651570975
"650","Mops niangarae",0,0.0231998737896101
"651","Mops niveiventer",0,0.108977952235744
"652","Mops petersoni",0,0.0869900808629174
"653","Mops sarasinorum",0,0.163147815330209
"654","Mops spurrelli",0,0.182977256726694
"655","Mops thersites",0,0.257883662096428
"656","Mops trevori",0,0.0904881300189022
"657","Mormoops blainvillei",0,0.0408297970911966
"658","Mormoops magna",0,0.0619273198760383
"659","Mormopterus acetabulosus",0,0.0963438274689211
"660","Mormopterus beccarii",0,0.129153106143515
"661","Mormopterus doriae",0,0.0738814519078209
"662","Mormopterus jugularis",0,0.0597250968253475
"663","Mormopterus kalinowskii",0,0.00625167808907468
"664","Mormopterus loriae",0,0.0738068198720346
"665","Mormopterus minutus",0,0.0218972002016193
"666","Mormopterus norfolkensis",0,0.039169641134881
"667","Mormopterus phrudus",0,0.00239121894713706
"668","Mormopterus planiceps",0,0.0580109202987744
"669","Mosia nigrescens",0,0.0725260461676766
"670","Murina aenea",0,0.0923960334464692
"671","Murina cyclotis",0,0.403829358248607
"672","Murina florium",0,0.062502313729683
"673","Murina fusca",0,0.195148255054634
"674","Murina grisea",0,0.122918629613649
"675","Murina hilgendorfi",0,0.231499143485876
"676","Murina huttoni",0,0.409874040808038
"677","Murina puta",0,0.122833685418148
"678","Murina rozendaali",0,0.074607792150465
"679","Murina ryukyuana",0,0.0401536502370486
"680","Murina silvatica",0,0.186397708098563
"681","Murina suilla",0,0.121124790632341
"682","Murina tenebrosa",0,0.0432518588997618
"683","Murina tubinaris",0,0.344947297408341
"684","Murina ussuriensis",0,0.15297536778612
"685","Musonycteris harrisoni",0,0.0206502689834935
"686","Myonycteris brachycephala",0,0.0842788432307424
"687","Myonycteris relicta",0,0.319360903859772
"688","Myopterus daubentonii",0,0.267438668688062
"689","Myopterus whitleyi",0,0.184796429076649
"690","Myotis abei",0,0.0373198294330634
"691","Myotis adversus",0,0.070652817485121
"692","Myotis aelleni",0,0.0013321715807366
"693","Myotis alcathoe",0,0.0619273198760383
"694","Myotis altarium",0,0.451484490722282
"695","Myotis anjouanensis",0,0.00683091843740505
"696","Myotis annamiticus",0,0.0729190812333072
"697","Myotis annectans",0,0.356341413057808
"698","Myotis atacamensis",0,0.00330939239761637
"699","Myotis ater",0,0.0667725342673988
"700","Myotis auriculus",0,0.00398466976977994
"701","Myotis australis",0,0.0704058657044286
"702","Myotis bechsteinii",0,0.140472754898821
"703","Myotis bocagii",0,0.429335815481466
"704","Myotis bombinus",0,0.236458515627195
"705","Myotis bucharensis",0,0.0619273198760383
"706","Myotis ciliolabrum",0,0.0795318865766703
"707","Myotis cobanensis",0,0.00422328358148209
"708","Myotis csorbai",0,0.163150463457205
"709","Myotis dominicensis",0,0.00331212148896817
"710","Myotis elegans",0,0.036944066443096
"711","Myotis findleyi",0,0.000997016972761969
"712","Myotis formosus",0,0.479496035285333
"713","Myotis fortidens",0,0.0350750913177589
"714","Myotis frater",0,0.0913009858124438
"715","Myotis gomantongensis",0,0.0765905357523178
"716","Myotis goudoti",0,0.0782926933079676
"717","Myotis hajastanicus",0,0.122679904973855
"718","Myotis hasseltii",0,0.343242148829556
"719","Myotis hermani",0,0.020810765153517
"720","Myotis hosonoi",0,0.122496808933144
"721","Myotis ikonnikovi",0,0.270013095700367
"722","Myotis insularum",0,0.000197215409146653
"723","Myotis keaysi",0,0.0613020921556009
"724","Myotis laniger",0,0.296736207639208
"725","Myotis macrotarsus",0,0.228131820441532
"726","Myotis martiniquensis",0,0.00318062957424111
"727","Myotis melanorhinus",0,0.0239925421419879
"728","Myotis moluccarum",0,0.093151022166563
"729","Myotis montivagus",0,0.40187000281755
"730","Myotis morrisi",0,0.206306029192458
"731","Myotis muricola",0,0.398290053330319
"732","Myotis nesopolus",0,0.0197741057134539
"733","Myotis nipalensis",0,0.0619273198760383
"734","Myotis occultus",0,0.0795318865766703
"735","Myotis oreias",0,0.0395102295482077
"736","Myotis oxygnathus",0,0.355318450332205
"737","Myotis oxyotus",0,0.0336123561084192
"738","Myotis ozensis",0,0.105804623612072
"739","Myotis peninsularis",0,0.00287144545618177
"740","Myotis planiceps",0,0.00922087865089148
"741","Myotis pruinosus",0,0.200109967089776
"742","Myotis ridleyi",0,0.108872510120178
"743","Myotis rosseti",0,0.273835923659502
"744","Myotis ruber",0,0.0205907718187347
"745","Myotis schaubi",0,0.19906970156451
"746","Myotis scotti",0,0.099968071856283
"747","Myotis sicarius",0,0.251687021169166
"748","Myotis siligorensis",0,0.372428110038103
"749","Myotis simus",0,0.0161990388401405
"750","Myotis sodalis",0,0.0461446804713904
"751","Myotis stalkeri",0,0.0121136239738375
"752","Myotis tricolor",0,0.218617349073518
"753","Myotis vivesi",0,0.00224287689605867
"754","Myotis welwitschii",0,0.151020566199658
"755","Myotis yanbarensis",0,0.0401536502370486
"756","Myotis yesoensis",0,0.142550777096639
"757","Mystacina robusta",0,0.0597696869875796
"758","Myzopoda aurita",0,0.103371003248139
"759","Natalus jamaicensis",0,0.0059762300952303
"760","Natalus major",0,0.0135918623926793
"761","Natalus primus",0,0.0195702117769315
"762","Neonycteris pusilla",0,0.000218746092045041
"763","Neopteryx frosti",0,0.133374460307324
"764","Neoromicia brunneus",0,0.122556567407564
"765","Neoromicia flavescens",0,0.0758429479074686
"766","Neoromicia guineensis",0,0.301073767044762
"767","Neoromicia helios",0,0.251359683234297
"768","Neoromicia melckorum",0,0.0404454403568374
"769","Neoromicia rendalli",0,0.416916097497001
"770","Neoromicia tenuipinnis",0,0.337477795196439
"771","Neoromicia zuluensis",0,0.0567699307356108
"772","Noctilio albiventris",0,0.0191108742383094
"773","Noctilio leporinus",0,0.019881329824254
"774","Notopteris macdonaldi",0,0.0594737702007217
"775","Notopteris neocaledonica",0,0.0241472622261605
"776","Nyctalus aviator",0,0.301653869981603
"777","Nyctalus azoreum",0,0.017812866808789
"778","Nyctalus furvus",0,0.100436211877589
"779","Nyctalus leisleri",0,0.41466210178621
"780","Nyctalus montanus",0,0.188855175650017
"781","Nycteris arge",0,0.27564316581485
"782","Nycteris aurita",0,0.0999656010281298
"783","Nycteris grandis",0,0.392096962453738
"784","Nycteris intermedia",0,0.19050060398085
"785","Nycteris javanica",0,0.142565854489564
"786","Nycteris madagascariensis",0,0.0592441136661749
"787","Nycteris major",0,0.217886092727959
"788","Nycteris parisii",0,0.0901739825248084
"789","Nycteris tragata",0,0.23941233604155
"790","Nycteris vinsoni",0,0.0190212771382284
"791","Nycteris woodi",0,0.0744027218002949
"792","Nycticeinops schlieffeni",0,0.438266329972192
"793","Nycticeius aenobarbus",0,0.0619273198760383
"794","Nycticeius cubanus",0,0.0212044036008134
"795","Nyctiellus lepidus",0,0.0223077608173075
"796","Nyctimene aello",0,0.158027993129509
"797","Nyctimene albiventer",0,0.174543706594151
"798","Nyctimene cephalotes",0,0.19916668202858
"799","Nyctimene certans",0,0.0945916249802303
"800","Nyctimene cyclotis",0,0.107318896807331
"801","Nyctimene draconilla",0,0.0939370295954444
"802","Nyctimene keasti",0,0.061553258954869
"803","Nyctimene major",0,0.0975536171935701
"804","Nyctimene malaitensis",0,0.0628303886813504
"805","Nyctimene masalai",0,0.0767667088442163
"806","Nyctimene minutus",0,0.179698000696552
"807","Nyctimene rabori",0,0.322283541986699
"808","Nyctimene robinsoni",0,0.164647867485527
"809","Nyctimene sanctacrucis",0,0.0212179155801524
"810","Nyctimene vizcaccia",0,0.0856316917725315
"811","Nyctinomops aurispinosus",0,0.104985017868869
"812","Nyctinomops femorosaccus",0,0.0478319420238293
"813","Nyctophilus arnhemensis",0,0.09924749693393
"814","Nyctophilus bifax",0,0.119459556967401
"815","Nyctophilus geoffroyi",0,0.0565864605959566
"816","Nyctophilus gouldi",0,0.0610209346551188
"817","Nyctophilus heran",0,0.013168087191078
"818","Nyctophilus howensis",0,0.0619273198760383
"819","Nyctophilus microdon",0,0.0125121432552142
"820","Nyctophilus microtis",0,0.0315075410203288
"821","Nyctophilus nebulosus",0,0.00407769611594257
"822","Nyctophilus timoriensis",0,0.0785338348338632
"823","Nyctophilus walkeri",0,0.0712927064177808
"824","Otomops formosus",0,0.116772693625409
"825","Otomops johnstonei",0,0.0185863685687217
"826","Otomops madagascariensis",0,0.0433215838722137
"827","Otomops martiensseni",0,0.219284998068788
"828","Otomops papuensis",0,0.0183884835428362
"829","Otomops secundus",0,0.0213090038717037
"830","Otomops wroughtoni",0,0.124167912822058
"831","Otonycteris hemprichii",0,0.165256004172991
"832","Otopteropus cartilagonodus",0,0.284838253768166
"833","Paracoelops megalotis",0,0.054751555928115
"834","Paranyctimene raptor",0,0.121276324032991
"835","Paranyctimene tenax",0,0.158131328386009
"836","Penthetor lucasi",0,0.322445754279084
"837","Peropteryx kappleri",0,0.0866336768168133
"838","Peropteryx leucoptera",0,0.0153868138767953
"839","Peropteryx macrotis",0,0.0771510811939511
"840","Peropteryx trinitatis",0,0.00985580653247978
"841","Pharotis imogene",0,0.00174716665888993
"842","Phoniscus aerosa",0,0.0704058657044286
"843","Phoniscus atrox",0,0.108709327472935
"844","Phoniscus jagorii",0,0.135557262234379
"845","Phoniscus papuensis",0,0.0156485254674116
"846","Phylloderma stenops",0,0.122017423546925
"847","Phyllonycteris aphylla",0,0.0163151521471058
"848","Phyllonycteris major",0,0.0796227126136652
"849","Phyllonycteris poeyi",0,0.03610185643101
"850","Phyllops falcatus",0,0.065398037837833
"851","Phyllostomus elongatus",0,0.0140326537516903
"852","Phyllostomus latifolius",0,0.00222418351645362
"853","Pipistrellus adamsi",0,0.044078045439938
"854","Pipistrellus aero",0,0.0645690251066812
"855","Pipistrellus angulatus",0,0.0267000682889836
"856","Pipistrellus ceylonicus",0,0.435064276497076
"857","Pipistrellus collinus",0,0.0218138071402729
"858","Pipistrellus endoi",0,0.190752295570746
"859","Pipistrellus maderensis",0,0.0526762638886055
"860","Pipistrellus minahassae",0,0.0330071482796401
"861","Pipistrellus nanulus",0,0.149336713354843
"862","Pipistrellus papuanus",0,0.0247210271911417
"863","Pipistrellus paterculus",0,0.286683029713978
"864","Pipistrellus permixtus",0,0.0343878923853187
"865","Pipistrellus rueppellii",0,0.467906772341924
"866","Pipistrellus rusticus",0,0.3033626305465
"867","Pipistrellus stenopterus",0,0.151791352751132
"868","Pipistrellus sturdeei",0,0.0679249510647007
"869","Pipistrellus tenuis",0,0.45394129919574
"870","Pipistrellus wattsi",0,0.0105072612071136
"871","Pipistrellus westralis",0,0.0460905872103581
"872","Platalina genovensium",0,0.0478571130964376
"873","Platymops setiger",0,0.163822931629382
"874","Platyrrhinus aurarius",0,0.0268225542179931
"875","Platyrrhinus brachycephalus",0,0.0628405160264861
"876","Platyrrhinus chocoensis",0,0.00682309480673807
"877","Platyrrhinus dorsalis",0,0.0982527082983978
"878","Platyrrhinus infuscus",0,0.0614968873228043
"879","Platyrrhinus recifinus",0,0.0740146380475357
"880","Platyrrhinus umbratus",0,0.0980865721591156
"881","Platyrrhinus vittatus",0,0.104601298149295
"882","Plecotus alpinus",0,0.0142674971904529
"883","Plecotus austriacus",0,0.241763647335091
"884","Plecotus balensis",0,0.0181700869246704
"885","Plecotus kolombatovici",0,0.0142674971904529
"886","Plecotus sardus",0,0.0142674971904529
"887","Plecotus taivanus",0,0.0280850314130909
"888","Plecotus teneriffae",0,0.0093817513542542
"889","Plerotes anchietae",0,0.219864068909263
"890","Promops centralis",0,0.0892458958563679
"891","Promops nasutus",0,0.043143579347653
"892","Ptenochirus minor",0,0.306798446486209
"893","Pteralopex acrodonta",0,0.0199498409542693
"894","Pteralopex anceps",0,0.054086492293522
"895","Pteralopex atrata",0,0.0495286064960368
"896","Pteralopex pulchra",0,0.0308459180112838
"897","Pteralopex taki",0,0.0263637765434013
"898","Pteronotus gymnonotus",0,0.0592963558211885
"899","Pteronotus macleayii",0,0.0281037570227897
"900","Pteronotus pristinus",0,0.0619273198760383
"901","Pteronotus quadridens",0,0.0300847848801281
"902","Pteropus aldabrensis",0,0.0266806083830838
"903","Pteropus anetianus",0,0.0413882554203964
"904","Pteropus aruensis",0,0.0573526945656524
"905","Pteropus banakrisi",0,0.0140995386704321
"906","Pteropus brunneus",0,0.221775328392835
"907","Pteropus caniceps",0,0.146667013084803
"908","Pteropus chrysoproctus",0,0.114757326132905
"909","Pteropus cognatus",0,0.0387663787042389
"910","Pteropus dasymallus",0,0.252753300414589
"911","Pteropus faunulus",0,0.0825963239457456
"912","Pteropus fundatus",0,0.0239219614415173
"913","Pteropus gilliardorum",0,0.0537157133386776
"914","Pteropus griseus",0,0.147270552744537
"915","Pteropus howensis",0,0.0287441693803172
"916","Pteropus insularis",0,0.0538640064159139
"917","Pteropus intermedius",0,0.349475962049318
"918","Pteropus keyensis",0,0.057230810613795
"919","Pteropus leucopterus",0,0.405379541555891
"920","Pteropus livingstonii",0,0.0409498524720398
"921","Pteropus lombocensis",0,0.164156268734218
"922","Pteropus loochoensis",0,0.158131328386009
"923","Pteropus macrotis",0,0.114147820936454
"924","Pteropus mahaganus",0,0.0712236914704349
"925","Pteropus mariannus",0,0.116164381502684
"926","Pteropus melanopogon",0,0.0867299103324835
"927","Pteropus melanotus",0,0.184505623558639
"928","Pteropus molossinus",0,0.0569246876107318
"929","Pteropus niger",0,0.0782658487740426
"930","Pteropus nitendiensis",0,0.0252600995457191
"931","Pteropus ocularis",0,0.121187586755196
"932","Pteropus ornatus",0,0.0449457170515837
"933","Pteropus pelewensis",0,0.0349781455098733
"934","Pteropus personatus",0,0.168170541045646
"935","Pteropus pilosus",0,0.183731738053769
"936","Pteropus pohlei",0,0.0974862976974447
"937","Pteropus pselaphon",0,0.108876472942072
"938","Pteropus pumilus",0,0.388159488090443
"939","Pteropus rayneri",0,0.0655661049044518
"940","Pteropus rennelli",0,0.0143304468458575
"941","Pteropus rodricensis",0,0.0221061342308347
"942","Pteropus samoensis",0,0.0667270828320224
"943","Pteropus seychellensis",0,0.057147958592415
"944","Pteropus speciosus",0,0.230506358890917
"945","Pteropus subniger",0,0.193404385614937
"946","Pteropus temminckii",0,0.0788521612938503
"947","Pteropus tokudae",0,0.236996677529441
"948","Pteropus tonganus",0,0.0860119486332378
"949","Pteropus tuberculatus",0,0.017228134726858
"950","Pteropus ualanus",0,0.0390729593762557
"951","Pteropus vetulus",0,0.0480216644471797
"952","Pteropus voeltzkowi",0,0.0523667403756118
"953","Pteropus woodfordi",0,0.0728228503888095
"954","Pteropus yapensis",0,0.066304470505729
"955","Pygoderma bilabiatum",0,0.0583860256424184
"956","Rhinolophus adami",0,0.0511803285295835
"957","Rhinolophus alcyone",0,0.274481495497488
"958","Rhinolophus beddomei",0,0.27536566044058
"959","Rhinolophus bocharicus",0,0.17765295146067
"960","Rhinolophus borneensis",0,0.246347394352297
"961","Rhinolophus canuti",0,0.107138756993913
"962","Rhinolophus celebensis",0,0.0909655927731214
"963","Rhinolophus cognatus",0,0.0580222159891672
"964","Rhinolophus convexus",0,0.13732174477465
"965","Rhinolophus darlingi",0,0.229358574213734
"966","Rhinolophus deckenii",0,0.101350811406641
"967","Rhinolophus denti",0,0.187495910014142
"968","Rhinolophus euryotis",0,0.0885126969223257
"969","Rhinolophus formosae",0,0.102162956386785
"970","Rhinolophus fumigatus",0,0.471360801896249
"971","Rhinolophus guineensis",0,0.127664268405778
"972","Rhinolophus hilli",0,0.0811835413995108
"973","Rhinolophus hillorum",0,0.130485561723127
"974","Rhinolophus imaizumii",0,0.0534634699439465
"975","Rhinolophus inops",0,0.211690316677865
"976","Rhinolophus keyensis",0,0.0778757010417914
"977","Rhinolophus landeri",0,0.432542015845545
"978","Rhinolophus lepidus",0,0.369523716939128
"979","Rhinolophus luctus",0,0.48396352392463
"980","Rhinolophus maclaudi",0,0.172772085658717
"981","Rhinolophus madurensis",0,0.0758992427278253
"982","Rhinolophus maendeleo",0,0.0335613982863703
"983","Rhinolophus marshalli",0,0.425732034679939
"984","Rhinolophus mitratus",0,0.188620680270528
"985","Rhinolophus montanus",0,0.0187211664093297
"986","Rhinolophus nereis",0,0.0547884111473066
"987","Rhinolophus osgoodi",0,0.380571987926624
"988","Rhinolophus paradoxolophus",0,0.367091442198497
"989","Rhinolophus philippinensis",0,0.244150452381998
"990","Rhinolophus robinsoni",0,0.127026366757789
"991","Rhinolophus ruwenzorii",0,0.0542470898470638
"992","Rhinolophus sakejiensis",0,0.0135117277300256
"993","Rhinolophus sedulus",0,0.165156051269963
"994","Rhinolophus shortridgei",0,0.171860415169906
"995","Rhinolophus siamensis",0,0.0597976132225158
"996","Rhinolophus silvestris",0,0.0766407340272212
"997","Rhinolophus subbadius",0,0.220130844975794
"998","Rhinolophus subrufus",0,0.188737966812473
"999","Rhinolophus swinnyi",0,0.107030668802846
"1000","Rhinolophus trifoliatus",0,0.374596952535045
"1001","Rhinolophus virgo",0,0.19177564655139
"1002","Rhinolophus yunanensis",0,0.419569348600318
"1003","Rhinolophus ziama",0,0.0597976132225158
"1004","Rhinophylla alethina",0,0.0210543876911483
"1005","Rhinophylla fischerae",0,0.0330913703734084
"1006","Rhinophylla pumilio",0,0.0758865283357642
"1007","Rhinopoma macinnesi",0,0.16789082979567
"1008","Rhinopoma microphyllum",0,0.520482008412685
"1009","Rhinopoma muscatellum",0,0.291550054225026
"1010","Rhogeessa aeneus",0,0.0120322518259709
"1011","Rhogeessa alleni",0,0.0187924825616759
"1012","Rhogeessa genowaysi",0,0.0080004880498931
"1013","Rhogeessa gracilis",0,0.0180403050482874
"1014","Rhogeessa hussoni",0,0.00499360403949719
"1015","Rhogeessa io",0,0.0383777509092067
"1016","Rhogeessa minutilla",0,0.029601764016602
"1017","Rhogeessa mira",0,0.00937128446087421
"1018","Rhogeessa parvula",0,0.0277653507605335
"1019","Rhogeessa tumida",0,0.0438389912926904
"1020","Rousettus bidens",0,0.150717628377291
"1021","Rousettus celebensis",0,0.250281364828026
"1022","Rousettus lanosus",0,0.39741243784498
"1023","Rousettus linduensis",0,0.173219539981717
"1024","Rousettus madagascariensis",0,0.222817582363711
"1025","Rousettus obliviosus",0,0.0635500921278483
"1026","Rousettus spinalatus",0,0.221404267332524
"1027","Saccolaimus mixtus",0,0.0452761987077895
"1028","Saccolaimus peli",0,0.300101676117838
"1029","Saccopteryx antioquensis",0,0.00299661062294011
"1030","Saccopteryx bilineata",0,0.0949045534883336
"1031","Saccopteryx canescens",0,0.019065681653823
"1032","Saccopteryx gymnura",0,0.00459195927578694
"1033","Saccopteryx leptura",0,0.0399344706728481
"1034","Sauromys petrophilus",0,0.0616972991309131
"1035","Scleronycteris ega",0,0.00533706978895888
"1036","Scoteanax rueppellii",0,0.0616233789086926
"1037","Scotoecus albigula",0,0.187061853595017
"1038","Scotoecus albofuscus",0,0.369978656710906
"1039","Scotoecus hindei",0,0.31519500611537
"1040","Scotoecus hirundo",0,0.366769468120439
"1041","Scotoecus pallidus",0,0.228102441107352
"1042","Scotomanes ornatus",0,0.468617390387723
"1043","Scotonycteris ophiodon",0,0.355069894874572
"1044","Scotonycteris zenkeri",0,0.400424561193295
"1045","Scotophilus borbonicus",0,0.0257989035655883
"1046","Scotophilus celebensis",0,0.0467436218411285
"1047","Scotophilus collinus",0,0.0619273198760383
"1048","Scotophilus nucella",0,0.232328857813371
"1049","Scotophilus robustus",0,0.081679485350904
"1050","Scotophilus viridis",0,0.372898151798837
"1051","Scotorepens balstoni",0,0.0769898658827582
"1052","Scotorepens greyii",0,0.0994197889037541
"1053","Scotorepens orion",0,0.0416356926287197
"1054","Scotorepens sanborni",0,0.0924901200299025
"1055","Scotozous dormeri",0,0.333536599845736
"1056","Sphaerias blanfordi",0,0.635648748175559
"1057","Sphaeronycteris toxophyllum",0,0.0325281923327449
"1058","Stenoderma rufum",0,0.0550708869653961
"1059","Sturnira aratathomasi",0,0.0544088826271657
"1060","Sturnira bidens",0,0.0516912660330911
"1061","Sturnira bogotensis",0,0.0647563608733357
"1062","Sturnira luisi",0,0.0492195378798357
"1063","Sturnira magna",0,0.0452973741228255
"1064","Sturnira mistratensis",0,0.00583792139327534
"1065","Sturnira mordax",0,0.0492134494163676
"1066","Sturnira nana",0,0.0148539715726835
"1067","Sturnira oporaphilum",0,0.0355426711599762
"1068","Sturnira thomasi",0,0.0189513242776307
"1069","Styloctenium wallacei",0,0.24525751866005
"1070","Syconycteris carolinae",0,0.166439793962228
"1071","Syconycteris hobbit",0,0.0857701830906523
"1072","Tadarida aegyptiaca",0,0.518676367623163
"1073","Tadarida australis",0,0.0825746014762659
"1074","Tadarida fulminans",0,0.148972991003907
"1075","Tadarida insignis",0,0.239073609949128
"1076","Tadarida kuboriensis",0,0.0208139435542308
"1077","Tadarida latouchei",0,0.219191213998072
"1078","Tadarida lobata",0,0.0936941738834366
"1079","Tadarida ventralis",0,0.210951001559669
"1080","Taphozous achates",0,0.0320787247782022
"1081","Taphozous australis",0,0.0400531487395449
"1082","Taphozous georgianus",0,0.121844784818938
"1083","Taphozous hamiltoni",0,0.154000297115117
"1084","Taphozous hildegardeae",0,0.0950981356209501
"1085","Taphozous hilli",0,0.0982595751534305
"1086","Taphozous kapalgensis",0,0.0716559154442535
"1087","Taphozous longimanus",0,0.484164992707731
"1088","Taphozous mauritianus",0,0.433205214866596
"1089","Taphozous nudiventris",0,0.512593532299867
"1090","Taphozous troughtoni",0,0.0464104103475093
"1091","Thoopterus nigrescens",0,0.256827224026889
"1092","Thyroptera discifera",0,0.0186018049259325
"1093","Thyroptera lavali",0,0.00407479102649887
"1094","Thyroptera tricolor",0,0.0582189566615952
"1095","Tomopeas ravus",0,0.00580504566929113
"1096","Tonatia bidens",0,0.036092830255106
"1097","Tonatia saurophila",0,0.0265706811015779
"1098","Trachops cirrhosus",0,0.018909516031277
"1099","Triaenops auritus",0,0.0113657367818523
"1100","Triaenops furculus",0,0.0736374034791552
"1101","Triaenops rufus",0,0.0816300022107062
"1102","Trinycteris nicefori",0,0.00283741395529818
"1103","Uroderma magnirostrum",0,0.166620421607379
"1104","Vampyressa bidens",0,0.0560346448684282
"1105","Vampyressa brocki",0,0.0253158708446237
"1106","Vampyressa melissa",0,0.0233448945939067
"1107","Vampyressa nymphaea",0,0.0324065374072332
"1108","Vampyressa pusilla",0,0.190616086377456
"1109","Vampyressa thyone",0,0.190616086377456
"1110","Vampyrum spectrum",0,0.0268457277475077
"1111","Vespadelus caurinus",0,0.0583185618467518
"1112","Vespadelus darlingtoni",0,0.0508899739161302
"1113","Vespadelus douglasorum",0,0.0435778264283895
"1114","Vespadelus finlaysoni",0,0.0678544961347154
"1115","Vespadelus troughtoni",0,0.0322538854736146
"1116","Vespadelus vulturnus",0,0.0469367331377177
