"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Myotis_macrotarsus",0.148760640405602,-0.00493586710826303,-0.153337524416859,-0.00493586710830236,-0.00493586710827308,-0.00493586710826641,0.168181079051597,-0.00493586710826897,-0.00493586710828643,-0.00493586710828533,-0.00493586710827155,-0.00493586710826997,-0.00493586710825398,-0.00493586710826274,-0.0049358671082838,-0.00493586710825299,-0.0442941683032586,-0.00493586710826972,-0.00493586710826182,-0.00493586710827591,-0.0049358671082585,-0.136744927302378,-0.00493586710827834,-0.00493586710826775,-0.0635119395049845,-0.00493586710826907,-0.00493586710827474,-0.00493586710828085,-0.00493586710828161,-0.00493586710826099,-0.00493586710827316,-0.00493586710827166,-0.00493586710825183,-0.00493586710826654,-0.004935867108285,-0.179170438669289,-0.00493586710827804,-0.0356283131106799,-0.00493586710827101,-0.00493586710826803,-0.00493586710827224,-0.00493586710826457,-0.00493586710826556,-0.00493586710826228,-0.00493586710827172,0.0293342483094434,-0.00384384482232926,-0.00471890621054272,-0.00493586710828089,-0.0125784971233521,-0.00493586710827202,-0.00493586710826982,-0.00493586710826787,-0.034344935914118,-0.00493586710827616,-0.00493586710827448,-0.00493586710827559,-0.00493586710827269,-0.00493586710827788,-0.00493586710828016,-0.00493586710827379,-0.00493586710827997,-0.00493586710826297,-0.00493586710827815,-0.00493586710827217,-0.00493586710826449,-0.00493586710825576,-0.103484474083397,-0.00493586710826386,-0.00493586710826917,-0.00493586710825993,-0.00493586710826777
"Myotis_martiniquensis",0.0646397770236796,-0.00218663987823339,-0.118354693491259,-0.00218663987826229,-0.00218663987824084,-0.00218663987823208,0.170645758784322,-0.0021866398782368,-0.0021866398782523,-0.00218663987825242,-0.00218663987823514,-0.00218663987823588,-0.00218663987822657,-0.00218663987823236,-0.00218663987825096,-0.00218663987822456,-0.0303167286322513,-0.00218663987823709,-0.00218663987823333,-0.00218663987824525,-0.00218663987822724,0.0853050606522677,-0.00218663987824375,-0.00218663987823881,-0.094629073797617,-0.00218663987823447,-0.00218663987824357,-0.002186639878249,-0.00218663987824901,-0.00218663987822966,-0.00218663987824539,-0.00218663987823886,-0.00218663987822293,-0.00218663987823215,-0.00218663987825266,-0.128544114895106,-0.00218663987824602,-0.0381015707253685,-0.00218663987824183,-0.00218663987823539,-0.00218663987824178,-0.00218663987823365,-0.00218663987823319,-0.0021866398782309,-0.00218663987823972,0.0441988042919663,-0.00862143656935856,-0.0025384302481787,-0.00218663987824761,-0.00835179219805404,-0.00218663987824018,-0.00218663987823721,-0.00218663987823831,-0.0152967283174923,-0.00218663987824392,-0.00218663987824426,-0.00218663987824368,-0.00218663987824199,-0.00218663987824362,-0.00218663987824828,-0.00218663987824036,-0.00218663987824492,-0.00218663987823091,-0.00218663987824823,-0.00218663987824192,-0.00218663987823523,-0.00218663987822889,-0.108483432293054,-0.0021866398782344,-0.00218663987823656,-0.00218663987823154,-0.00218663987823571
"Myotis_melanorhinus",0.0528674762990258,0.00506731150814002,-0.0209996394092896,0.00506731150813205,0.00506731150814587,0.00506731150814817,0.249504617533268,0.00506731150815359,0.00506731150814304,0.00506731150813698,0.00506731150815613,0.00506731150815364,0.00506731150816128,0.00506731150815535,0.00506731150813917,0.00506731150816148,-0.0199002364590768,0.00506731150814331,0.00506731150814725,0.00506731150814611,0.00506731150815669,0.00490877673185391,0.00506731150814619,0.00506731150814915,-0.0470636698343106,0.00506731150814999,0.00506731150814454,0.00506731150814171,0.00506731150814214,0.0050673115081573,0.00506731150814266,0.00506731150814948,0.00506731150816027,0.00506731150815495,0.00506731150813346,0.182830014580768,0.0050673115081396,-0.00513310433663392,0.0050673115081474,0.00506731150815053,0.00506731150814209,0.00506731150815466,0.00506731150814632,0.00506731150815222,0.00506731150814907,0.0161683069385912,0.0652669562013461,0.00290723633013517,0.00506731150813837,-0.000799345016660836,0.0050673115081475,0.0050673115081533,0.00506731150814796,-0.00419254596523548,0.00506731150814567,0.00506731150814103,0.00506731150813905,0.00506731150814214,0.00506731150814527,0.00506731150813674,0.00506731150814964,0.00506731150814583,0.00506731150815744,0.00506731150813727,0.00506731150814284,0.00506731150815493,0.00506731150815313,-0.0396547245279912,0.00506731150815159,0.00506731150814831,0.00506731150814848,0.00506731150814964
"Myotis_moluccarum",0.146062475527501,-0.00565624048966305,-0.154727893014216,-0.00565624048970221,-0.00565624048967035,-0.00565624048966165,0.0831103040422017,-0.00565624048967051,-0.00565624048968564,-0.00565624048968399,-0.00565624048967244,-0.005656240489672,-0.00565624048965286,-0.00565624048966032,-0.00565624048968247,-0.00565624048964924,-0.0434444520044385,-0.00565624048966992,-0.00565624048966004,-0.00565624048967497,-0.00565624048965728,-0.204486534037364,-0.00565624048967598,-0.00565624048966515,-0.0795024971261434,-0.00565624048966738,-0.00565624048967304,-0.00565624048967926,-0.00565624048968004,-0.00565624048966127,-0.00565624048967181,-0.00565624048967195,-0.00565624048965136,-0.00565624048966692,-0.00565624048968493,-0.101759782841515,-0.00565624048967772,-0.0200780547880337,-0.00565624048966913,-0.00565624048966812,-0.00565624048967231,-0.00565624048966331,-0.00565624048966541,-0.00565624048966399,-0.00565624048967212,0.0190452162131441,-0.0023580465200937,-0.00786011459992598,-0.00565624048968109,-0.0151253268443404,-0.00565624048967021,-0.00565624048966884,-0.00565624048966702,-0.0172570067446406,-0.00565624048967413,-0.0056562404896736,-0.00565624048967316,-0.00565624048967015,-0.00565624048967626,-0.00565624048967931,-0.00565624048967206,-0.00565624048967924,-0.00565624048966295,-0.00565624048967683,-0.00565624048967184,-0.00565624048966268,-0.00565624048965247,-0.0890833767353675,-0.00565624048966317,-0.00565624048966925,-0.00565624048965913,-0.00565624048966686
"Myotis_montivagus",0.1914019172791,0.00205388718635905,-0.131411650836661,0.00205388718632509,0.00205388718635158,0.00205388718635484,0.345713627857297,0.00205388718636111,0.00205388718633921,0.00205388718633697,0.00205388718635948,0.00205388718636163,0.00205388718637278,0.00205388718635988,0.0020538871863423,0.00205388718636928,-0.0238440903032874,0.00205388718635772,0.00205388718635895,0.00205388718634987,0.00205388718636818,-0.0257474496023867,0.00205388718634799,0.00205388718635701,0.000851194197817334,0.00205388718635883,0.00205388718634946,0.00205388718634355,0.00205388718634494,0.00205388718636721,0.00205388718634967,0.00205388718635618,0.00205388718637446,0.00205388718636478,0.0020538871863415,-0.115171305861556,0.00205388718634847,-0.0250380436994162,0.00205388718635253,0.00205388718636042,0.00205388718635564,0.00205388718635921,0.00205388718636142,0.00205388718636768,0.00205388718635622,0.0319430685678419,0.00430840698599536,0.000141335955692588,0.00205388718634663,-0.00439124667706929,0.00205388718635358,0.00205388718635625,0.00205388718635683,0.010237560149753,0.00205388718635036,0.00205388718635017,0.0020538871863472,0.00205388718635031,0.0020538871863482,0.00205388718634461,0.0020538871863525,0.00205388718634605,0.00205388718636464,0.00205388718634626,0.00205388718635366,0.00205388718635834,0.00205388718636708,-0.0819855919527867,0.00205388718636104,0.00205388718635817,0.00205388718636495,0.00205388718635949
"Myotis_morrisi",0.158188195444242,-0.00137944150115504,-0.143511421682288,-0.00137944150119238,-0.00137944150116126,-0.00137944150115497,0.193058216166637,-0.00137944150115851,-0.00137944150117679,-0.00137944150117762,-0.00137944150116005,-0.00137944150115924,-0.00137944150114248,-0.00137944150115322,-0.00137944150117268,-0.00137944150114175,-0.0301781048683113,-0.00137944150115925,-0.00137944150115364,-0.00137944150116578,-0.0013794415011474,-0.144041362047339,-0.00137944150116651,-0.00137944150115601,-0.0458208266264391,-0.0013794415011566,-0.00137944150116477,-0.00137944150117105,-0.00137944150117052,-0.00137944150115068,-0.00137944150116433,-0.00137944150116104,-0.0013794415011417,-0.0013794415011546,-0.00137944150117486,-0.0660434660120638,-0.0013794415011674,-0.0146552065325653,-0.0013794415011611,-0.00137944150115688,-0.00137944150116143,-0.00137944150115522,-0.00137944150115494,-0.00137944150115155,-0.0013794415011616,0.0338170369721814,0.0118544138418244,-0.00512708348799626,-0.00137944150117085,-0.00866744852670169,-0.00137944150116089,-0.0013794415011596,-0.00137944150115807,0.0189863788581489,-0.00137944150116415,-0.00137944150116491,-0.00137944150116554,-0.00137944150116233,-0.00137944150116716,-0.00137944150117102,-0.00137944150116287,-0.0013794415011695,-0.00137944150115236,-0.00137944150116813,-0.00137944150116241,-0.00137944150115548,-0.00137944150114434,-0.0767420981447513,-0.00137944150115409,-0.00137944150115872,-0.00137944150115012,-0.00137944150115629
"Myotis_muricola",0.0678234119666865,0.0032792082072284,-0.102651369784893,0.00327920820720081,0.00327920820722125,0.0032792082072254,0.310904139933247,0.00327920820722754,0.00327920820721135,0.00327920820720708,0.00327920820722907,0.00327920820722979,0.00327920820723534,0.00327920820722524,0.00327920820721366,0.00327920820723369,-0.0157744616837477,0.00327920820722504,0.00327920820722467,0.00327920820721787,0.00327920820723527,0.112753245442446,0.00327920820721615,0.00327920820722348,-0.026688815063162,0.0032792082072283,0.00327920820721755,0.00327920820721221,0.00327920820721392,0.00327920820723298,0.00327920820721493,0.00327920820722414,0.0032792082072373,0.00327920820723198,0.00327920820721179,-0.0548247654395984,0.00327920820721857,-0.0225068034617732,0.00327920820721932,0.00327920820722929,0.00327920820722182,0.00327920820722663,0.00327920820722921,0.00327920820723436,0.00327920820722377,0.0444861358329321,0.0236196993158706,-0.000425266796741145,0.00327920820721674,-0.00088680810624451,0.00327920820722136,0.00327920820722461,0.00327920820722406,0.0159919856451275,0.00327920820721966,0.00327920820721774,0.00327920820721759,0.00327920820722021,0.00327920820721961,0.00327920820721452,0.0032792082072219,0.0032792082072169,0.00327920820723187,0.00327920820721327,0.00327920820722077,0.00327920820722372,0.00327920820723241,-0.0692122023049727,0.00327920820722814,0.00327920820722617,0.00327920820723002,0.00327920820722812
"Myotis_myotis",0.169883971871439,0.00746841982707016,-0.0249458038891076,0.00746841982706131,0.00746841982707256,0.00746841982707081,0.340271465682874,0.00746841982708417,0.00746841982707267,0.00746841982706808,0.00746841982708737,0.00746841982708696,0.00746841982708887,0.00746841982708218,0.00746841982706691,0.00746841982708601,-0.0144362778770295,0.00746841982707635,0.00746841982707359,0.00746841982707556,0.0074684198270858,0.0856543444534939,0.00746841982707507,0.00746841982707775,-0.00987840713293141,0.00746841982707951,0.00746841982707492,0.00746841982707083,0.00746841982707233,0.00746841982708768,0.00746841982707411,0.00746841982707988,0.00746841982708969,0.00746841982708662,0.00746841982706569,0.0948009373445898,0.00746841982707092,-0.00979907014392691,0.00746841982707528,0.00746841982707986,0.00746841982707487,0.00746841982708219,0.00746841982707674,0.00746841982708305,0.00746841982708032,0.0208062737718821,0.0358289664614313,0.0054145184388457,0.00746841982707078,0.00129898988502976,0.00746841982707655,0.00746841982708165,0.00746841982707558,-0.0124272371347692,0.00746841982707382,0.00746841982707128,0.00746841982706715,0.00746841982707166,0.00746841982707405,0.00746841982706747,0.00746841982707923,0.00746841982707237,0.00746841982708572,0.00746841982706805,0.00746841982707544,0.00746841982708408,0.00746841982707961,-0.0388306720894011,0.00746841982708037,0.00746841982707815,0.00746841982708016,0.00746841982707885
"Myotis_mystacinus",0.0473608050230891,0.0043296351429453,-0.114983340727672,0.00432963514291945,0.0043296351429424,0.00432963514294584,0.346354687813345,0.00432963514295068,0.00432963514293213,0.00432963514292824,0.00432963514295394,0.00432963514295316,0.00432963514295831,0.00432963514294799,0.00432963514293382,0.00432963514295662,-0.0168958401248823,0.0043296351429441,0.00432963514294458,0.00432963514293971,0.00432963514295751,0.149120549421235,0.0043296351429403,0.00432963514294455,-0.0391598876051549,0.00432963514295052,0.00432963514293893,0.00432963514293409,0.00432963514293571,0.00432963514295594,0.00432963514293473,0.00432963514294627,0.0043296351429604,0.00432963514295642,0.00432963514293082,0.0440883421369496,0.00432963514293729,-0.0277398310612076,0.00432963514294074,0.00432963514295144,0.00432963514294232,0.00432963514294988,0.00432963514294903,0.00432963514295488,0.00432963514294575,0.0283729928250269,0.00275553124068622,0.00310016367109066,0.00432963514293705,-0.00103011885218358,0.00432963514294377,0.00432963514294795,0.00432963514294486,0.0306411114128303,0.00432963514294122,0.0043296351429384,0.00432963514293572,0.00432963514293827,0.00432963514294187,0.00432963514293432,0.00432963514294592,0.00432963514293991,0.0043296351429558,0.00432963514293329,0.00432963514294072,0.00432963514294681,0.00432963514295232,-0.0788493364903416,0.00432963514294852,0.00432963514294826,0.00432963514295047,0.00432963514294926
"Myotis_nattereri",0.0868476166507625,0.00291089908262242,-0.0891487373843126,0.00291089908260329,0.00291089908262581,0.0029108990826257,0.268375322062228,0.00291089908263428,0.00291089908262117,0.00291089908261595,0.00291089908263509,0.00291089908263421,0.00291089908264243,0.00291089908263503,0.00291089908261974,0.00291089908264182,-0.0227096374177698,0.00291089908262436,0.00291089908263014,0.00291089908262653,0.00291089908263784,-0.0665973516373212,0.00291089908262618,0.00291089908263068,-0.061264503112969,0.00291089908262987,0.00291089908262484,0.00291089908262107,0.0029108990826212,0.00291089908263926,0.00291089908262376,0.0029108990826298,0.00291089908264172,0.00291089908263611,0.00291089908261458,0.139913957835409,0.00291089908262025,-0.00706586344379007,0.00291089908262856,0.00291089908263181,0.00291089908262481,0.00291089908263572,0.00291089908262841,0.00291089908263495,0.00291089908263106,0.0113789638175987,0.0324145154358485,0.000460566405061337,0.00291089908261878,-0.00342363027569067,0.00291089908262752,0.00291089908263354,0.00291089908263044,0.00799944620732519,0.00291089908262576,0.00291089908262312,0.00291089908261954,0.00291089908262209,0.00291089908262523,0.00291089908261744,0.00291089908262949,0.00291089908262509,0.0029108990826391,0.0029108990826193,0.00291089908262455,0.00291089908263527,0.00291089908263562,-0.0463140896577406,0.00291089908263416,0.00291089908263087,0.00291089908263108,0.00291089908263147
"Myotis_nesopolus",-0.0122066356445193,0.00170244703008198,-0.033949120320683,0.00170244703006671,0.00170244703007589,0.00170244703008422,0.186682547206666,0.00170244703007895,0.00170244703006781,0.00170244703006417,0.00170244703008257,0.00170244703008062,0.0017024470300859,0.00170244703008,0.00170244703006889,0.00170244703008662,-0.016162772168008,0.00170244703007802,0.00170244703007819,0.00170244703007087,0.00170244703008638,0.156580122002962,0.00170244703007128,0.00170244703007671,-0.0774211209519693,0.00170244703008295,0.00170244703007258,0.00170244703006799,0.00170244703006894,0.00170244703008391,0.00170244703006819,0.00170244703007677,0.00170244703008702,0.00170244703008237,0.00170244703006611,-0.0333313582812536,0.00170244703007204,-0.0204313476437612,0.00170244703007247,0.00170244703008021,0.00170244703007297,0.00170244703007931,0.00170244703008124,0.00170244703008314,0.00170244703007532,0.0423610194643295,0.0253197469954719,-8.2677703894343e-05,0.00170244703007036,-0.00152041710946719,0.00170244703007505,0.00170244703007825,0.00170244703007536,0.00211429604127299,0.00170244703007274,0.00170244703007041,0.00170244703007308,0.00170244703007483,0.00170244703007348,0.00170244703006873,0.00170244703007608,0.00170244703007252,0.00170244703008279,0.00170244703006636,0.00170244703007269,0.00170244703007686,0.0017024470300835,-0.0712323014769141,0.00170244703007884,0.00170244703007733,0.00170244703007997,0.00170244703007922
"Myotis_nigricans",0.0921924766082617,0.00229760940205182,-0.00217328857510305,0.00229760940204384,0.00229760940205452,0.00229760940206885,0.0444060419547903,0.00229760940205117,0.00229760940204439,0.00229760940203975,0.00229760940205539,0.0022976094020506,0.00229760940206408,0.00229760940206021,0.00229760940204354,0.00229760940207113,-0.0209411080114836,0.00229760940205122,0.00229760940205639,0.00229760940204766,0.00229760940206428,0.077574301453691,0.0022976094020509,0.00229760940205581,-0.0811084876746807,0.00229760940206062,0.00229760940204967,0.00229760940204613,0.00229760940204609,0.00229760940205933,0.00229760940204604,0.00229760940204926,0.00229760940206188,0.00229760940205815,0.00229760940203868,0.127083082920698,0.0022976094020467,-0.0180338676179386,0.00229760940204962,0.00229760940205355,0.00229760940204632,0.00229760940205658,0.00229760940205501,0.00229760940205476,0.00229760940204924,0.037891804716812,0.025065720905454,0.00159131634130829,0.00229760940204341,-0.00222444660188604,0.0022976094020526,0.00229760940205535,0.00229760940205075,0.00352945778071885,0.00229760940204914,0.00229760940204555,0.00229760940205254,0.00229760940205513,0.00229760940205051,0.00229760940204557,0.00229760940205293,0.00229760940204775,0.00229760940205612,0.00229760940204106,0.00229760940204783,0.00229760940205505,0.00229760940206378,-0.0868408484600034,0.00229760940205508,0.00229760940205202,0.00229760940205381,0.00229760940205393
"Myotis_nipalensis",0.120975583743705,-0.001445072162684,-0.147474808007762,-0.00144507216272043,-0.0014450721626915,-0.00144507216268536,0.224569910920088,-0.00144507216268703,-0.00144507216270539,-0.00144507216270648,-0.00144507216268784,-0.0014450721626868,-0.00144507216267419,-0.00144507216268376,-0.00144507216270196,-0.00144507216267351,-0.0274572219812899,-0.00144507216268795,-0.00144507216268346,-0.00144507216269574,-0.00144507216267716,-0.0384767850782557,-0.00144507216269626,-0.00144507216268755,-0.0679867573498629,-0.00144507216268586,-0.00144507216269491,-0.00144507216270118,-0.00144507216270072,-0.00144507216267949,-0.00144507216269509,-0.00144507216268968,-0.0014450721626719,-0.00144507216268306,-0.00144507216270388,-0.10992587112575,-0.00144507216269665,-0.0287361702042679,-0.00144507216269157,-0.00144507216268538,-0.00144507216269097,-0.00144507216268467,-0.00144507216268351,-0.00144507216267989,-0.00144507216269016,0.0487915640486967,0.00188337417243419,-0.00440837970398859,-0.0014450721626995,-0.00769601188708488,-0.00144507216269102,-0.00144507216268865,-0.0014450721626876,0.00594118659383624,-0.00144507216269418,-0.00144507216269465,-0.00144507216269535,-0.00144507216269255,-0.00144507216269606,-0.0014450721627001,-0.0014450721626923,-0.00144507216269775,-0.00144507216268089,-0.00144507216269852,-0.00144507216269225,-0.00144507216268601,-0.00144507216267618,-0.0945385605250477,-0.00144507216268337,-0.00144507216268709,-0.00144507216268029,-0.0014450721626854
"Myotis_occultus",0.107121004753784,-0.00186708822764514,-0.141832600960906,-0.00186708822767999,-0.00186708822765116,-0.00186708822764369,0.177511394374255,-0.00186708822764878,-0.00186708822766548,-0.00186708822766676,-0.00186708822764903,-0.00186708822764886,-0.00186708822763511,-0.00186708822764388,-0.00186708822766219,-0.00186708822763291,-0.0280451401708294,-0.00186708822764905,-0.00186708822764357,-0.0018670882276563,-0.00186708822763786,-0.0451647144430895,-0.00186708822765614,-0.00186708822764775,-0.0775455470841424,-0.00186708822764609,-0.00186708822765525,-0.00186708822766118,-0.00186708822766099,-0.00186708822764094,-0.00186708822765567,-0.00186708822765094,-0.00186708822763326,-0.00186708822764429,-0.00186708822766462,-0.0781676420905385,-0.00186708822765723,-0.0284532407608883,-0.00186708822765196,-0.0018670882276465,-0.00186708822765226,-0.00186708822764503,-0.00186708822764454,-0.00186708822764173,-0.00186708822765145,0.0529603776513325,0.00393556711098966,-0.00480942463835252,-0.00186708822766049,-0.00818335661073433,-0.00186708822765124,-0.00186708822764913,-0.00186708822764838,0.00635871252803012,-0.00186708822765437,-0.00186708822765532,-0.00186708822765491,-0.00186708822765219,-0.00186708822765614,-0.00186708822766037,-0.00186708822765262,-0.00186708822765785,-0.00186708822764198,-0.00186708822765918,-0.00186708822765323,-0.00186708822764654,-0.00186708822763629,-0.0965944478236704,-0.00186708822764413,-0.00186708822764791,-0.00186708822764139,-0.00186708822764618
"Myotis_oreias",0.101963474787236,-0.00415731410874782,-0.136330141795505,-0.0041573141087798,-0.00415731410875841,-0.00415731410875175,0.174691504261674,-0.00415731410875194,-0.00415731410876766,-0.0041573141087662,-0.00415731410875242,-0.00415731410875101,-0.00415731410874242,-0.00415731410874772,-0.00415731410876713,-0.00415731410874265,-0.0365300384206808,-0.00415731410875167,-0.00415731410874759,-0.00415731410875993,-0.00415731410874418,0.0471170156970268,-0.00415731410876008,-0.00415731410875534,-0.0682204236733717,-0.00415731410875364,-0.00415731410875904,-0.00415731410876405,-0.00415731410876446,-0.00415731410874512,-0.00415731410875878,-0.0041573141087539,-0.00415731410873737,-0.00415731410874858,-0.00415731410876725,-0.244748378607363,-0.0041573141087612,-0.0460770343777779,-0.00415731410875676,-0.0041573141087517,-0.00415731410875584,-0.00415731410874889,-0.00415731410874881,-0.00415731410874525,-0.00415731410875442,0.03169623041941,-0.0126862738471094,-0.00467871268390582,-0.00415731410876213,-0.0108325450461707,-0.00415731410875644,-0.00415731410875335,-0.0041573141087528,-0.0462617695071543,-0.00415731410876049,-0.00415731410875836,-0.00415731410875992,-0.00415731410875855,-0.00415731410875985,-0.00415731410876317,-0.00415731410875739,-0.00415731410876107,-0.00415731410874668,-0.004157314108762,-0.00415731410875538,-0.00415731410874948,-0.00415731410874564,-0.107387795851733,-0.00415731410874952,-0.00415731410875202,-0.00415731410874561,-0.0041573141087519
"Myotis_oxygnathus",0.14544124538396,0.00598274746925192,-0.0445279770362396,0.00598274746923724,0.00598274746925099,0.0059827474692474,0.414023910578269,0.005982747469266,0.00598274746925079,0.00598274746924621,0.00598274746926697,0.00598274746926854,0.00598274746927035,0.00598274746926217,0.00598274746924628,0.00598274746926561,-0.0197582181528957,0.00598274746925571,0.00598274746925491,0.00598274746925466,0.00598274746926582,0.0149387570663674,0.00598274746925252,0.00598274746925844,-0.0173699851090924,0.00598274746925809,0.00598274746925425,0.0059827474692488,0.00598274746925029,0.00598274746926886,0.00598274746925308,0.00598274746926073,0.00598274746927016,0.00598274746926575,0.00598274746924527,0.0163808305094764,0.00598274746925028,0.00103578274714885,0.00598274746925543,0.00598274746926005,0.00598274746925528,0.00598274746926242,0.00598274746925676,0.00598274746926506,0.00598274746926091,0.0178496688639028,0.0333926922841887,0.00383410359545013,0.00598274746924995,-0.000518006221065621,0.00598274746925495,0.00598274746926143,0.00598274746925644,0.00495245927083128,0.00598274746925232,0.00598274746925119,0.00598274746924576,0.00598274746924956,0.00598274746925188,0.00598274746924601,0.00598274746925811,0.00598274746925088,0.00598274746926681,0.00598274746924756,0.00598274746925457,0.00598274746926369,0.00598274746926016,-0.0540712091572745,0.00598274746926161,0.00598274746925789,0.00598274746926087,0.00598274746925853
"Myotis_oxyotus",0.054145721076916,-0.000939175461991796,-0.0878817321233328,-0.000939175462013811,-0.000939175461991224,-0.000939175461978791,0.0436510700889199,-0.000939175461994904,-0.000939175462004031,-0.000939175462006787,-0.000939175461991643,-0.000939175461995087,-0.000939175461980937,-0.000939175461985951,-0.000939175462002975,-0.000939175461973325,-0.0258008531949801,-0.000939175461994333,-0.000939175461987323,-0.00093917546199829,-0.000939175461980981,0.017310375366613,-0.000939175461995731,-0.00093917546199013,-0.0927655210592069,-0.00093917546198683,-0.000939175461996911,-0.000939175462001033,-0.000939175462001646,-0.000939175461986321,-0.00093917546199966,-0.000939175461996034,-0.000939175461980998,-0.00093917546198796,-0.000939175462007674,0.0791428850508892,-0.000939175461999639,-0.0245141440896471,-0.000939175461994814,-0.000939175461990794,-0.000939175461998458,-0.000939175461987361,-0.000939175461990001,-0.000939175461989525,-0.000939175461996298,0.0485358323521633,0.0152624479011339,-0.00251148869428587,-0.000939175462003557,-0.00627751655088335,-0.000939175461992933,-0.00093917546199084,-0.000939175461992845,0.00390272238764714,-0.000939175461995742,-0.000939175461998844,-0.00093917546199398,-0.000939175461991489,-0.000939175461995569,-0.00093917546200098,-0.000939175461993094,-0.000939175461998245,-0.000939175461987119,-0.000939175462003212,-0.000939175461997679,-0.000939175461989702,-0.000939175461979945,-0.10313964741815,-0.000939175461988481,-0.000939175461991764,-0.00093917546198816,-0.00093917546199013
"Myotis_ozensis",0.057640643080699,0.00235149995255587,-0.0856653927640226,0.00235149995253367,0.00235149995254917,0.00235149995254525,0.402371793212146,0.00235149995256424,0.00235149995254993,0.00235149995254537,0.00235149995256546,0.00235149995256855,0.00235149995256845,0.00235149995255912,0.00235149995254638,0.00235149995256208,-0.0229963828842362,0.00235149995255649,0.00235149995255573,0.00235149995255345,0.00235149995256396,0.0238910483162776,0.00235149995255014,0.00235149995255698,-0.0049180487896136,0.00235149995255488,0.00235149995255211,0.002351499952547,0.00235149995254868,0.0023514999525668,0.00235149995255024,0.00235149995256003,0.00235149995256945,0.00235149995256373,0.00235149995254587,-0.105942977850467,0.00235149995255055,-0.0169719431448412,0.00235149995255424,0.00235149995255973,0.00235149995255541,0.00235149995256245,0.00235149995255623,0.0023514999525665,0.00235149995255984,0.0133064672538589,0.0345123658449688,0.000558736088712603,0.00235149995254914,-0.0034598697710118,0.00235149995255321,0.00235149995255928,0.00235149995255694,-0.00681164489682162,0.00235149995255018,0.00235149995255148,0.0023514999525457,0.00235149995254861,0.00235149995255098,0.00235149995254605,0.00235149995255617,0.00235149995255076,0.00235149995256628,0.00235149995254727,0.00235149995255439,0.00235149995256186,0.00235149995255895,-0.0828582523300514,0.00235149995256109,0.00235149995255812,0.00235149995256231,0.00235149995255784
"Myotis_peninsularis",0.130443979816031,0.000973444036934056,-0.122908370722432,0.00097344403690514,0.000973444036931856,0.0009734440369388,0.228776137089407,0.000973444036937305,0.000973444036918376,0.000973444036916872,0.000973444036938018,0.000973444036936789,0.000973444036950051,0.000973444036940635,0.000973444036920628,0.000973444036951177,-0.0268671392334751,0.000973444036933224,0.000973444036937763,0.00097344403692801,0.000973444036946371,-0.0018154427908452,0.000973444036929839,0.000973444036935411,-0.054781889533387,0.000973444036938469,0.000973444036928687,0.00097344403692358,0.000973444036923737,0.00097344403694431,0.000973444036927036,0.000973444036933373,0.000973444036951221,0.00097344403694268,0.000973444036917909,0.00440559358256988,0.000973444036925022,-0.0268654039428664,0.000973444036931227,0.000973444036937558,0.000973444036931143,0.000973444036939035,0.000973444036938114,0.000973444036941857,0.000973444036932935,0.0349446379297063,-0.00367674485447672,1.9204746050421e-05,0.000973444036923402,-0.00582759387771091,0.00097344403693317,0.000973444036935936,0.000973444036934281,0.0173403266691247,0.000973444036929712,0.000973444036927549,0.000973444036926249,0.000973444036928884,0.000973444036928384,0.000973444036922345,0.000973444036932857,0.000973444036926815,0.000973444036942982,0.000973444036923709,0.000973444036929728,0.000973444036937818,0.000973444036945304,-0.0892941178765547,0.000973444036938224,0.000973444036936131,0.000973444036940742,0.000973444036937119
